   83.30		   8.2665		 5.642851
   83.40		   8.2589		 5.654954
   83.50		   8.2514		 5.667068
   83.60		   8.2439		 5.679192
   83.70		   8.2365		 5.691328
   83.80		   8.2290		 5.703475
   83.90		   8.2215		 5.715632
   84.00		   8.2141		 5.727801
   84.10		   8.2067		 5.739981
   84.20		   8.1993		 5.752171
   84.30		   8.1919		 5.764373
   84.40		   8.1846		 5.776585
   84.50		   8.1772		 5.788809
   84.60		   8.1699		 5.801044
   84.70		   8.1626		 5.813289
   84.80		   8.1553		 5.825546
   84.90		   8.1480		 5.837813
   85.00		   8.1407		 5.850092
   85.10		   8.1335		 5.862381
   85.20		   8.1262		 5.874681
   85.30		   8.1190		 5.886993
   85.40		   8.1118		 5.899315
   85.50		   8.1046		 5.911648
   85.60		   8.0975		 5.923992
   85.70		   8.0903		 5.936347
   85.80		   8.0832		 5.948713
   85.90		   8.0761		 5.961090
   86.00		   8.0689		 5.973478
   86.10		   8.0619		 5.985876
   86.20		   8.0548		 5.998286
   86.30		   8.0477		 6.010706
   86.40		   8.0407		 6.023137
   86.50		   8.0336		 6.035580
   86.60		   8.0266		 6.048033
   86.70		   8.0196		 6.060497
   86.80		   8.0126		 6.072972
   86.90		   8.0057		 6.085457
   87.00		   7.9987		 6.097954
   87.10		   7.9918		 6.110461
   87.20		   7.9848		 6.122980
   87.30		   7.9779		 6.135509
   87.40		   7.9710		 6.148049
   87.50		   7.9642		 6.160600
   87.60		   7.9573		 6.173161
   87.70		   7.9504		 6.185734
   87.80		   7.9436		 6.198317
   87.90		   7.9368		 6.210911
   88.00		   7.9300		 6.223516
   88.10		   7.9232		 6.236132
   88.20		   7.9164		 6.248759
   88.30		   7.9096		 6.261396
   88.40		   7.9029		 6.274044
   88.50		   7.8961		 6.286703
   88.60		   7.8894		 6.299373
   88.70		   7.8827		 6.312054
   88.80		   7.8760		 6.324745
   88.90		   7.8693		 6.337447
   89.00		   7.8627		 6.350160
   89.10		   7.8560		 6.362884
   89.20		   7.8494		 6.375618
   89.30		   7.8428		 6.388364
   89.40		   7.8362		 6.401120
   89.50		   7.8296		 6.413886
   89.60		   7.8230		 6.426664
   89.70		   7.8164		 6.439452
   89.80		   7.8099		 6.452251
   89.90		   7.8033		 6.465061
   90.00		   7.7968		 6.477881
   90.10		   7.7903		 6.490712
   90.20		   7.7838		 6.503554
   90.30		   7.7773		 6.516407
   90.40		   7.7708		 6.529270
   90.50		   7.7644		 6.542144
   90.60		   7.7579		 6.555029
   90.70		   7.7515		 6.567924
   90.80		   7.7451		 6.580830
   90.90		   7.7387		 6.593747
   91.00		   7.7323		 6.606674
   91.10		   7.7259		 6.619613
   91.20		   7.7195		 6.632561
   91.30		   7.7132		 6.645521
   91.40		   7.7068		 6.658491
   91.50		   7.7005		 6.671472
   91.60		   7.6942		 6.684463
   91.70		   7.6879		 6.697466
   91.80		   7.6816		 6.710478
   91.90		   7.6753		 6.723502
   92.00		   7.6691		 6.736536
   92.10		   7.6628		 6.749581
   92.20		   7.6566		 6.762636
   92.30		   7.6503		 6.775702
   92.40		   7.6441		 6.788779
   92.50		   7.6379		 6.801866
   92.60		   7.6317		 6.814964
   92.70		   7.6256		 6.828072
   92.80		   7.6194		 6.841191
   92.90		   7.6133		 6.854321
   93.00		   7.6071		 6.867461
   93.10		   7.6010		 6.880612
   93.20		   7.5949		 6.893774
   93.30		   7.5888		 6.906946
   93.40		   7.5827		 6.920128
   93.50		   7.5766		 6.933321
   93.60		   7.5706		 6.946525
   93.70		   7.5645		 6.959740
   93.80		   7.5585		 6.972964
   93.90		   7.5524		 6.986200
   94.00		   7.5464		 6.999446
   94.10		   7.5404		 7.012703
   94.20		   7.5344		 7.025970
   94.30		   7.5285		 7.039247
   94.40		   7.5225		 7.052536
   94.50		   7.5165		 7.065834
   94.60		   7.5106		 7.079144
   94.70		   7.5047		 7.092463
   94.80		   7.4987		 7.105794
   94.90		   7.4928		 7.119135
   95.00		   7.4869		 7.132486
   95.10		   7.4811		 7.145848
   95.20		   7.4752		 7.159220
   95.30		   7.4693		 7.172603
   95.40		   7.4635		 7.185996
   95.50		   7.4576		 7.199400
   95.60		   7.4518		 7.212814
   95.70		   7.4460		 7.226239
   95.80		   7.4402		 7.239675
   95.90		   7.4344		 7.253120
   96.00		   7.4286		 7.266577
   96.10		   7.4228		 7.280043
   96.20		   7.4171		 7.293520
   96.30		   7.4113		 7.307008
   96.40		   7.4056		 7.320506
   96.50		   7.3999		 7.334015
   96.60		   7.3942		 7.347534
   96.70		   7.3885		 7.361063
   96.80		   7.3828		 7.374603
   96.90		   7.3771		 7.388153
   97.00		   7.3714		 7.401714
   97.10		   7.3658		 7.415285
   97.20		   7.3601		 7.428867
   97.30		   7.3545		 7.442459
   97.40		   7.3488		 7.456061
   97.50		   7.3432		 7.469674
   97.60		   7.3376		 7.483297
   97.70		   7.3320		 7.496931
   97.80		   7.3264		 7.510575
   97.90		   7.3209		 7.524229
   98.00		   7.3153		 7.537894
   98.10		   7.3098		 7.551569
   98.20		   7.3042		 7.565254
   98.30		   7.2987		 7.578950
   98.40		   7.2932		 7.592657
   98.50		   7.2877		 7.606373
   98.60		   7.2822		 7.620100
   98.70		   7.2767		 7.633838
   98.80		   7.2712		 7.647585
   98.90		   7.2657		 7.661343
   99.00		   7.2603		 7.675112
   99.10		   7.2548		 7.688890
   99.20		   7.2494		 7.702680
   99.30		   7.2440		 7.716479
   99.40		   7.2386		 7.730289
   99.50		   7.2332		 7.744109
   99.60		   7.2278		 7.757939
   99.70		   7.2224		 7.771780
   99.80		   7.2170		 7.785631
   99.90		   7.2116		 7.799492
  100.00		   7.2063		 7.813364
  100.10		   7.2009		 7.827246
  100.20		   7.1956		 7.841138
  100.30		   7.1903		 7.855040
  100.40		   7.1850		 7.868953
  100.50		   7.1797		 7.882876
  100.60		   7.1744		 7.896810
  100.70		   7.1691		 7.910753
  100.80		   7.1638		 7.924707
  100.90		   7.1585		 7.938671
  101.00		   7.1533		 7.952646
  101.10		   7.1480		 7.966631
  101.20		   7.1428		 7.980626
  101.30		   7.1376		 7.994631
  101.40		   7.1324		 8.008646
  101.50		   7.1272		 8.022672
  101.60		   7.1220		 8.036708
  101.70		   7.1168		 8.050754
  101.80		   7.1116		 8.064810
  101.90		   7.1064		 8.078877
  102.00		   7.1013		 8.092954
  102.10		   7.0961		 8.107041
  102.20		   7.0910		 8.121138
  102.30		   7.0859		 8.135246
  102.40		   7.0807		 8.149363
  102.50		   7.0756		 8.163491
  102.60		   7.0705		 8.177629
  102.70		   7.0654		 8.191778
  102.80		   7.0604		 8.205936
  102.90		   7.0553		 8.220105
  103.00		   7.0502		 8.234284
  103.10		   7.0452		 8.248473
  103.20		   7.0401		 8.262672
  103.30		   7.0351		 8.276881
  103.40		   7.0301		 8.291101
  103.50		   7.0250		 8.305331
  103.60		   7.0200		 8.319571
  103.70		   7.0150		 8.333821
  103.80		   7.0100		 8.348081
  103.90		   7.0051		 8.362351
  104.00		   7.0001		 8.376631
  104.10		   6.9951		 8.390922
  104.20		   6.9902		 8.405223
  104.30		   6.9852		 8.419534
  104.40		   6.9803		 8.433855
  104.50		   6.9754		 8.448186
  104.60		   6.9704		 8.462527
  104.70		   6.9655		 8.476878
  104.80		   6.9606		 8.491240
  104.90		   6.9557		 8.505611
  105.00		   6.9509		 8.519993
  105.10		   6.9460		 8.534385
  105.20		   6.9411		 8.548787
  105.30		   6.9363		 8.563199
  105.40		   6.9314		 8.577621
  105.50		   6.9266		 8.592053
  105.60		   6.9217		 8.606495
  105.70		   6.9169		 8.620947
  105.80		   6.9121		 8.635410
  105.90		   6.9073		 8.649882
  106.00		   6.9025		 8.664364
  106.10		   6.8977		 8.678857
  106.20		   6.8929		 8.693360
  106.30		   6.8882		 8.707872
  106.40		   6.8834		 8.722395
  106.50		   6.8786		 8.736928
  106.60		   6.8739		 8.751470
  106.70		   6.8692		 8.766023
  106.80		   6.8644		 8.780586
  106.90		   6.8597		 8.795159
  107.00		   6.8550		 8.809742
  107.10		   6.8503		 8.824335
  107.20		   6.8456		 8.838938
  107.30		   6.8409		 8.853550
  107.40		   6.8362		 8.868173
  107.50		   6.8316		 8.882806
  107.60		   6.8269		 8.897449
  107.70		   6.8222		 8.912102
  107.80		   6.8176		 8.926765
  107.90		   6.8130		 8.941438
  108.00		   6.8083		 8.956121
  108.10		   6.8037		 8.970814
  108.20		   6.7991		 8.985517
  108.30		   6.7945		 9.000230
  108.40		   6.7899		 9.014952
  108.50		   6.7853		 9.029685
  108.60		   6.7807		 9.044428
  108.70		   6.7761		 9.059181
  108.80		   6.7716		 9.073943
  108.90		   6.7670		 9.088716
  109.00		   6.7625		 9.103499
  109.10		   6.7579		 9.118291
  109.20		   6.7534		 9.133093
  109.30		   6.7489		 9.147906
  109.40		   6.7443		 9.162728
  109.50		   6.7398		 9.177560
  109.60		   6.7353		 9.192403
  109.70		   6.7308		 9.207255
  109.80		   6.7263		 9.222117
  109.90		   6.7219		 9.236988
  110.00		   6.7174		 9.251870
  110.10		   6.7129		 9.266762
  110.20		   6.7085		 9.281664
  110.30		   6.7040		 9.296575
  110.40		   6.6996		 9.311497
  110.50		   6.6951		 9.326428
  110.60		   6.6907		 9.341369
  110.70		   6.6863		 9.356320
  110.80		   6.6819		 9.371281
  110.90		   6.6775		 9.386252
  111.00		   6.6731		 9.401232
  111.10		   6.6687		 9.416223
  111.20		   6.6643		 9.431223
  111.30		   6.6599		 9.446234
  111.40		   6.6556		 9.461254
  111.50		   6.6512		 9.476284
  111.60		   6.6468		 9.491324
  111.70		   6.6425		 9.506373
  111.80		   6.6382		 9.521433
  111.90		   6.6338		 9.536502
  112.00		   6.6295		 9.551581
  112.10		   6.6252		 9.566670
  112.20		   6.6209		 9.581769
  112.30		   6.6166		 9.596878
  112.40		   6.6123		 9.611996
  112.50		   6.6080		 9.627125
  112.60		   6.6037		 9.642263
  112.70		   6.5994		 9.657411
  112.80		   6.5952		 9.672568
  112.90		   6.5909		 9.687736
  113.00		   6.5867		 9.702913
  113.10		   6.5824		 9.718100
  113.20		   6.5782		 9.733297
  113.30		   6.5740		 9.748504
  113.40		   6.5697		 9.763720
  113.50		   6.5655		 9.778946
  113.60		   6.5613		 9.794182
  113.70		   6.5571		 9.809428
  113.80		   6.5529		 9.824683
  113.90		   6.5487		 9.839949
  114.00		   6.5445		 9.855224
  114.10		   6.5404		 9.870509
  114.20		   6.5362		 9.885803
  114.30		   6.5320		 9.901107
  114.40		   6.5279		 9.916421
  114.50		   6.5237		 9.931745
  114.60		   6.5196		 9.947079
  114.70		   6.5155		 9.962422
  114.80		   6.5113		 9.977775
  114.90		   6.5072		 9.993138
  115.00		   6.5031		 10.008510
  115.10		   6.4990		 10.023892
  115.20		   6.4949		 10.039284
  115.30		   6.4908		 10.054685
  115.40		   6.4867		 10.070097
  115.50		   6.4826		 10.085518
  115.60		   6.4786		 10.100948
  115.70		   6.4745		 10.116389
  115.80		   6.4704		 10.131839
  115.90		   6.4664		 10.147298
  116.00		   6.4624		 10.162768
  116.10		   6.4583		 10.178247
  116.20		   6.4543		 10.193736
  116.30		   6.4503		 10.209234
  116.40		   6.4462		 10.224742
  116.50		   6.4422		 10.240260
  116.60		   6.4382		 10.255787
  116.70		   6.4342		 10.271324
  116.80		   6.4302		 10.286871
  116.90		   6.4262		 10.302428
  117.00		   6.4223		 10.317994
  117.10		   6.4183		 10.333569
  117.20		   6.4143		 10.349155
  117.30		   6.4104		 10.364750
  117.40		   6.4064		 10.380354
  117.50		   6.4024		 10.395968
  117.60		   6.3985		 10.411592
  117.70		   6.3946		 10.427226
  117.80		   6.3906		 10.442869
  117.90		   6.3867		 10.458521
  118.00		   6.3828		 10.474184
  118.10		   6.3789		 10.489856
  118.20		   6.3750		 10.505537
  118.30		   6.3711		 10.521228
  118.40		   6.3672		 10.536929
  118.50		   6.3633		 10.552639
  118.60		   6.3594		 10.568359
  118.70		   6.3556		 10.584089
  118.80		   6.3517		 10.599828
  118.90		   6.3478		 10.615576
  119.00		   6.3440		 10.631335
  119.10		   6.3401		 10.647102
  119.20		   6.3363		 10.662880
  119.30		   6.3324		 10.678667
  119.40		   6.3286		 10.694463
  119.50		   6.3248		 10.710269
  119.60		   6.3210		 10.726085
  119.70		   6.3172		 10.741910
  119.80		   6.3134		 10.757744
  119.90		   6.3096		 10.773589
  120.00		   6.3058		 10.789442
  120.10		   6.3020		 10.805306
  120.20		   6.2982		 10.821179
  120.30		   6.2944		 10.837061
  120.40		   6.2906		 10.852953
  120.50		   6.2869		 10.868854
  120.60		   6.2831		 10.884765
  120.70		   6.2794		 10.900686
  120.80		   6.2756		 10.916615
  120.90		   6.2719		 10.932555
  121.00		   6.2681		 10.948504
  121.10		   6.2644		 10.964462
  121.20		   6.2607		 10.980430
  121.30		   6.2570		 10.996408
  121.40		   6.2533		 11.012395
  121.50		   6.2496		 11.028391
  121.60		   6.2459		 11.044397
  121.70		   6.2422		 11.060412
  121.80		   6.2385		 11.076437
  121.90		   6.2348		 11.092471
  122.00		   6.2311		 11.108515
  122.10		   6.2274		 11.124568
  122.20		   6.2238		 11.140631
  122.30		   6.2201		 11.156703
  122.40		   6.2165		 11.172785
  122.50		   6.2128		 11.188876
  122.60		   6.2092		 11.204976
  122.70		   6.2055		 11.221086
  122.80		   6.2019		 11.237206
  122.90		   6.1983		 11.253335
  123.00		   6.1946		 11.269473
  123.10		   6.1910		 11.285620
  123.20		   6.1874		 11.301778
  123.30		   6.1838		 11.317944
  123.40		   6.1802		 11.334120
  123.50		   6.1766		 11.350305
  123.60		   6.1730		 11.366500
  123.70		   6.1695		 11.382704
  123.80		   6.1659		 11.398918
  123.90		   6.1623		 11.415141
  124.00		   6.1587		 11.431373
  124.10		   6.1552		 11.447615
  124.20		   6.1516		 11.463866
  124.30		   6.1481		 11.480127
  124.40		   6.1445		 11.496397
  124.50		   6.1410		 11.512676
  124.60		   6.1375		 11.528965
  124.70		   6.1339		 11.545263
  124.80		   6.1304		 11.561570
  124.90		   6.1269		 11.577887
  125.00		   6.1234		 11.594213
  125.10		   6.1199		 11.610549
  125.20		   6.1164		 11.626894
  125.30		   6.1129		 11.643248
  125.40		   6.1094		 11.659611
  125.50		   6.1059		 11.675984
  125.60		   6.1024		 11.692367
  125.70		   6.0989		 11.708758
  125.80		   6.0955		 11.725159
  125.90		   6.0920		 11.741569
  126.00		   6.0886		 11.757989
  126.10		   6.0851		 11.774418
  126.20		   6.0817		 11.790856
  126.30		   6.0782		 11.807304
  126.40		   6.0748		 11.823761
  126.50		   6.0713		 11.840227
  126.60		   6.0679		 11.856702
  126.70		   6.0645		 11.873187
  126.80		   6.0611		 11.889681
  126.90		   6.0577		 11.906184
  127.00		   6.0542		 11.922697
  127.10		   6.0508		 11.939219
  127.20		   6.0474		 11.955750
  127.30		   6.0441		 11.972291
  127.40		   6.0407		 11.988841
  127.50		   6.0373		 12.005400
  127.60		   6.0339		 12.021968
  127.70		   6.0305		 12.038546
  127.80		   6.0272		 12.055133
  127.90		   6.0238		 12.071729
  128.00		   6.0205		 12.088334
  128.10		   6.0171		 12.104949
  128.20		   6.0138		 12.121573
  128.30		   6.0104		 12.138206
  128.40		   6.0071		 12.154849
  128.50		   6.0037		 12.171500
  128.60		   6.0004		 12.188161
  128.70		   5.9971		 12.204831
  128.80		   5.9938		 12.221511
  128.90		   5.9905		 12.238199
  129.00		   5.9872		 12.254897
  129.10		   5.9838		 12.271604
  129.20		   5.9805		 12.288320
  129.30		   5.9773		 12.305046
  129.40		   5.9740		 12.321780
  129.50		   5.9707		 12.338524
  129.60		   5.9674		 12.355277
  129.70		   5.9641		 12.372040
  129.80		   5.9609		 12.388811
  129.90		   5.9576		 12.405592
  130.00		   5.9543		 12.422382
  130.10		   5.9511		 12.439181
  130.20		   5.9478		 12.455989
  130.30		   5.9446		 12.472807
  130.40		   5.9413		 12.489633
  130.50		   5.9381		 12.506469
  130.60		   5.9349		 12.523314
  130.70		   5.9317		 12.540168
  130.80		   5.9284		 12.557031
  130.90		   5.9252		 12.573904
  131.00		   5.9220		 12.590786
  131.10		   5.9188		 12.607676
  131.20		   5.9156		 12.624576
  131.30		   5.9124		 12.641485
  131.40		   5.9092		 12.658404
  131.50		   5.9060		 12.675331
  131.60		   5.9028		 12.692267
  131.70		   5.8996		 12.709213
  131.80		   5.8965		 12.726168
  131.90		   5.8933		 12.743132
  132.00		   5.8901		 12.760105
  132.10		   5.8870		 12.777087
  132.20		   5.8838		 12.794078
  132.30		   5.8807		 12.811078
  132.40		   5.8775		 12.828088
  132.50		   5.8744		 12.845106
  132.60		   5.8712		 12.862134
  132.70		   5.8681		 12.879171
  132.80		   5.8650		 12.896217
  132.90		   5.8618		 12.913272
  133.00		   5.8587		 12.930336
  133.10		   5.8556		 12.947409
  133.20		   5.8525		 12.964491
  133.30		   5.8494		 12.981583
  133.40		   5.8463		 12.998683
  133.50		   5.8432		 13.015792
  133.60		   5.8401		 13.032911
  133.70		   5.8370		 13.050039
  133.80		   5.8339		 13.067175
  133.90		   5.8308		 13.084321
  134.00		   5.8277		 13.101476
  134.10		   5.8247		 13.118640
  134.20		   5.8216		 13.135813
  134.30		   5.8185		 13.152994
  134.40		   5.8155		 13.170185
  134.50		   5.8124		 13.187386
  134.60		   5.8094		 13.204595
  134.70		   5.8063		 13.221813
  134.80		   5.8033		 13.239040
  134.90		   5.8002		 13.256276
  135.00		   5.7972		 13.273521
  135.10		   5.7942		 13.290775
  135.20		   5.7911		 13.308039
  135.30		   5.7881		 13.325311
  135.40		   5.7851		 13.342592
  135.50		   5.7821		 13.359882
  135.60		   5.7791		 13.377182
  135.70		   5.7761		 13.394490
  135.80		   5.7731		 13.411807
  135.90		   5.7701		 13.429134
  136.00		   5.7671		 13.446469
  136.10		   5.7641		 13.463813
  136.20		   5.7611		 13.481166
  136.30		   5.7581		 13.498529
  136.40		   5.7552		 13.515900
  136.50		   5.7522		 13.533280
  136.60		   5.7492		 13.550669
  136.70		   5.7463		 13.568067
  136.80		   5.7433		 13.585474
  136.90		   5.7404		 13.602890
  137.00		   5.7374		 13.620315
  137.10		   5.7345		 13.637749
  137.20		   5.7315		 13.655192
  137.30		   5.7286		 13.672644
  137.40		   5.7256		 13.690105
  137.50		   5.7227		 13.707575
  137.60		   5.7198		 13.725054
  137.70		   5.7169		 13.742541
  137.80		   5.7139		 13.760038
  137.90		   5.7110		 13.777543
  138.00		   5.7081		 13.795058
  138.10		   5.7052		 13.812581
  138.20		   5.7023		 13.830113
  138.30		   5.6994		 13.847655
  138.40		   5.6965		 13.865205
  138.50		   5.6936		 13.882764
  138.60		   5.6907		 13.900332
  138.70		   5.6879		 13.917909
  138.80		   5.6850		 13.935494
  138.90		   5.6821		 13.953089
  139.00		   5.6792		 13.970693
  139.10		   5.6764		 13.988305
  139.20		   5.6735		 14.005926
  139.30		   5.6707		 14.023557
  139.40		   5.6678		 14.041196
  139.50		   5.6649		 14.058844
  139.60		   5.6621		 14.076500
  139.70		   5.6593		 14.094166
  139.80		   5.6564		 14.111841
  139.90		   5.6536		 14.129524
  140.00		   5.6508		 14.147217
  140.10		   5.6479		 14.164918
  140.20		   5.6451		 14.182628
  140.30		   5.6423		 14.200347
  140.40		   5.6395		 14.218074
  140.50		   5.6367		 14.235811
  140.60		   5.6338		 14.253557
  140.70		   5.6310		 14.271311
  140.80		   5.6282		 14.289074
  140.90		   5.6254		 14.306846
  141.00		   5.6226		 14.324627
  141.10		   5.6199		 14.342416
  141.20		   5.6171		 14.360215
  141.30		   5.6143		 14.378022
  141.40		   5.6115		 14.395838
  141.50		   5.6087		 14.413663
  141.60		   5.6060		 14.431497
  141.70		   5.6032		 14.449339
  141.80		   5.6004		 14.467191
  141.90		   5.5977		 14.485051
  142.00		   5.5949		 14.502920
  142.10		   5.5922		 14.520798
  142.20		   5.5894		 14.538684
  142.30		   5.5867		 14.556579
  142.40		   5.5839		 14.574484
  142.50		   5.5812		 14.592396
  142.60		   5.5785		 14.610318
  142.70		   5.5757		 14.628249
  142.80		   5.5730		 14.646188
  142.90		   5.5703		 14.664136
  143.00		   5.5676		 14.682093
  143.10		   5.5649		 14.700058
  143.20		   5.5621		 14.718032
  143.30		   5.5594		 14.736016
  143.40		   5.5567		 14.754007
  143.50		   5.5540		 14.772008
  143.60		   5.5513		 14.790017
  143.70		   5.5486		 14.808035
  143.80		   5.5459		 14.826062
  143.90		   5.5433		 14.844098
  144.00		   5.5406		 14.862142
  144.10		   5.5379		 14.880195
  144.20		   5.5352		 14.898257
  144.30		   5.5325		 14.916327
  144.40		   5.5299		 14.934407
  144.50		   5.5272		 14.952495
  144.60		   5.5245		 14.970591
  144.70		   5.5219		 14.988697
  144.80		   5.5192		 15.006811
  144.90		   5.5166		 15.024934
  145.00		   5.5139		 15.043065
  145.10		   5.5113		 15.061205
  145.20		   5.5086		 15.079354
  145.30		   5.5060		 15.097512
  145.40		   5.5034		 15.115678
  145.50		   5.5007		 15.133853
  145.60		   5.4981		 15.152037
  145.70		   5.4955		 15.170229
  145.80		   5.4929		 15.188430
  145.90		   5.4903		 15.206640
  146.00		   5.4876		 15.224858
  146.10		   5.4850		 15.243086
  146.20		   5.4824		 15.261321
  146.30		   5.4798		 15.279566
  146.40		   5.4772		 15.297819
  146.50		   5.4746		 15.316081
  146.60		   5.4720		 15.334351
  146.70		   5.4694		 15.352630
  146.80		   5.4669		 15.370918
  146.90		   5.4643		 15.389214
  147.00		   5.4617		 15.407519
  147.10		   5.4591		 15.425833
  147.20		   5.4565		 15.444155
  147.30		   5.4540		 15.462486
  147.40		   5.4514		 15.480826
  147.50		   5.4488		 15.499174
  147.60		   5.4463		 15.517531
  147.70		   5.4437		 15.535896
  147.80		   5.4412		 15.554270
  147.90		   5.4386		 15.572653
  148.00		   5.4361		 15.591044
  148.10		   5.4335		 15.609444
  148.20		   5.4310		 15.627853
  148.30		   5.4285		 15.646270
  148.40		   5.4259		 15.664696
  148.50		   5.4234		 15.683130
  148.60		   5.4209		 15.701573
  148.70		   5.4183		 15.720024
  148.80		   5.4158		 15.738484
  148.90		   5.4133		 15.756953
  149.00		   5.4108		 15.775430
  149.10		   5.4083		 15.793916
  149.20		   5.4058		 15.812411
  149.30		   5.4033		 15.830914
  149.40		   5.4008		 15.849425
  149.50		   5.3983		 15.867946
  149.60		   5.3958		 15.886474
  149.70		   5.3933		 15.905012
  149.80		   5.3908		 15.923557
  149.90		   5.3883		 15.942112
  150.00		   5.3858		 15.960675
  150.10		   5.3833		 15.979246
  150.20		   5.3809		 15.997826
  150.30		   5.3784		 16.016415
  150.40		   5.3759		 16.035012
  150.50		   5.3735		 16.053618
  150.60		   5.3710		 16.072232
  150.70		   5.3685		 16.090855
  150.80		   5.3661		 16.109486
  150.90		   5.3636		 16.128126
  151.00		   5.3612		 16.146774
  151.10		   5.3587		 16.165431
  151.20		   5.3563		 16.184097
  151.30		   5.3538		 16.202771
  151.40		   5.3514		 16.221453
  151.50		   5.3490		 16.240144
  151.60		   5.3465		 16.258843
  151.70		   5.3441		 16.277551
  151.80		   5.3417		 16.296268
  151.90		   5.3393		 16.314993
  152.00		   5.3368		 16.333726
  152.10		   5.3344		 16.352468
  152.20		   5.3320		 16.371219
  152.30		   5.3296		 16.389978
  152.40		   5.3272		 16.408745
  152.50		   5.3248		 16.427521
  152.60		   5.3224		 16.446305
  152.70		   5.3200		 16.465098
  152.80		   5.3176		 16.483899
  152.90		   5.3152		 16.502709
  153.00		   5.3128		 16.521527
  153.10		   5.3104		 16.540354
  153.20		   5.3080		 16.559189
  153.30		   5.3056		 16.578033
  153.40		   5.3033		 16.596885
  153.50		   5.3009		 16.615745
  153.60		   5.2985		 16.634614
  153.70		   5.2962		 16.653492
  153.80		   5.2938		 16.672377
  153.90		   5.2914		 16.691272
  154.00		   5.2891		 16.710174
  154.10		   5.2867		 16.729086
  154.20		   5.2844		 16.748005
  154.30		   5.2820		 16.766933
  154.40		   5.2797		 16.785870
  154.50		   5.2773		 16.804814
  154.60		   5.2750		 16.823768
  154.70		   5.2726		 16.842729
  154.80		   5.2703		 16.861700
  154.90		   5.2680		 16.880678
  155.00		   5.2656		 16.899665
  155.10		   5.2633		 16.918660
  155.20		   5.2610		 16.937664
  155.30		   5.2586		 16.956676
  155.40		   5.2563		 16.975697
  155.50		   5.2540		 16.994725
  155.60		   5.2517		 17.013763
  155.70		   5.2494		 17.032808
  155.80		   5.2471		 17.051863
  155.90		   5.2448		 17.070925
  156.00		   5.2425		 17.089996
  156.10		   5.2402		 17.109075
  156.20		   5.2379		 17.128163
  156.30		   5.2356		 17.147258
  156.40		   5.2333		 17.166363
  156.50		   5.2310		 17.185475
  156.60		   5.2287		 17.204596
  156.70		   5.2264		 17.223726
  156.80		   5.2241		 17.242863
  156.90		   5.2219		 17.262010
  157.00		   5.2196		 17.281164
  157.10		   5.2173		 17.300327
  157.20		   5.2150		 17.319498
  157.30		   5.2128		 17.338677
  157.40		   5.2105		 17.357865
  157.50		   5.2083		 17.377061
  157.60		   5.2060		 17.396266
  157.70		   5.2037		 17.415478
  157.80		   5.2015		 17.434700
  157.90		   5.1992		 17.453929
  158.00		   5.1970		 17.473167
  158.10		   5.1947		 17.492413
  158.20		   5.1925		 17.511667
  158.30		   5.1903		 17.530930
  158.40		   5.1880		 17.550201
  158.50		   5.1858		 17.569480
  158.60		   5.1836		 17.588768
  158.70		   5.1813		 17.608064
  158.80		   5.1791		 17.627368
  158.90		   5.1769		 17.646680
  159.00		   5.1747		 17.666001
  159.10		   5.1724		 17.685330
  159.20		   5.1702		 17.704668
  159.30		   5.1680		 17.724013
  159.40		   5.1658		 17.743367
  159.50		   5.1636		 17.762729
  159.60		   5.1614		 17.782100
  159.70		   5.1592		 17.801478
  159.80		   5.1570		 17.820865
  159.90		   5.1548		 17.840261
  160.00		   5.1526		 17.859664
  160.10		   5.1504		 17.879076
  160.20		   5.1482		 17.898496
  160.30		   5.1460		 17.917924
  160.40		   5.1439		 17.937361
  160.50		   5.1417		 17.956806
  160.60		   5.1395		 17.976259
  160.70		   5.1373		 17.995720
  160.80		   5.1351		 18.015189
  160.90		   5.1330		 18.034667
  161.00		   5.1308		 18.054153
  161.10		   5.1286		 18.073647
  161.20		   5.1265		 18.093150
  161.30		   5.1243		 18.112661
  161.40		   5.1222		 18.132179
  161.50		   5.1200		 18.151707
  161.60		   5.1179		 18.171242
  161.70		   5.1157		 18.190785
  161.80		   5.1136		 18.210337
  161.90		   5.1114		 18.229897
  162.00		   5.1093		 18.249465
  162.10		   5.1071		 18.269042
  162.20		   5.1050		 18.288626
  162.30		   5.1029		 18.308219
  162.40		   5.1007		 18.327820
  162.50		   5.0986		 18.347429
  162.60		   5.0965		 18.367046
  162.70		   5.0943		 18.386672
  162.80		   5.0922		 18.406306
  162.90		   5.0901		 18.425947
  163.00		   5.0880		 18.445597
  163.10		   5.0859		 18.465256
  163.20		   5.0838		 18.484922
  163.30		   5.0816		 18.504597
  163.40		   5.0795		 18.524279
  163.50		   5.0774		 18.543970
  163.60		   5.0753		 18.563669
  163.70		   5.0732		 18.583377
  163.80		   5.0711		 18.603092
  163.90		   5.0690		 18.622815
  164.00		   5.0670		 18.642547
  164.10		   5.0649		 18.662287
  164.20		   5.0628		 18.682035
  164.30		   5.0607		 18.701791
  164.40		   5.0586		 18.721555
  164.50		   5.0565		 18.741328
  164.60		   5.0544		 18.761108
  164.70		   5.0524		 18.780897
  164.80		   5.0503		 18.800693
  164.90		   5.0482		 18.820498
  165.00		   5.0462		 18.840311
  165.10		   5.0441		 18.860132
  165.20		   5.0420		 18.879962
  165.30		   5.0400		 18.899799
  165.40		   5.0379		 18.919644
  165.50		   5.0359		 18.939498
